Frequenza_Hz,Ampiezza_FRF,Fase_FRF_rad
101.470147014701,1.82017263571554e-05,-3.11954302988453
101.490149014901,1.81903705678328e-05,-3.11959034647894
101.510151015102,1.81790410518122e-05,-3.11963761331484
101.530153015302,1.81677377434951e-05,-3.1196848305502
101.550155015502,1.81564605775248e-05,-3.11973199834248
101.570157015702,1.81452094887854e-05,-3.11977911684865
101.590159015902,1.81339844124006e-05,-3.11982618622514
101.610161016102,1.81227852837329e-05,-3.11987320662792
101.630163016302,1.81116120383825e-05,-3.11992017821241
101.650165016502,1.81004646121861e-05,-3.11996710113358
101.670167016702,1.80893429412161e-05,-3.12001397554586
101.690169016902,1.80782469617794e-05,-3.12006080160321
101.710171017102,1.80671766104164e-05,-3.1201075794591
101.730173017302,1.80561318239002e-05,-3.12015430926648
101.750175017502,1.80451125392354e-05,-3.12020099117785
101.770177017702,1.80341186936569e-05,-3.12024762534521
101.790179017902,1.80231502246294e-05,-3.12029421192005
101.810181018102,1.80122070698461e-05,-3.12034075105342
101.830183018302,1.80012891672276e-05,-3.12038724289588
101.850185018502,1.79903964549214e-05,-3.12043368759748
101.870187018702,1.79795288713002e-05,-3.12048008530785
101.890189018902,1.79686863549616e-05,-3.12052643617609
101.910191019102,1.79578688447269e-05,-3.12057274035088
101.930193019302,1.794707627964e-05,-3.12061899798041
101.950195019502,1.79363085989666e-05,-3.12066520921238
101.970197019702,1.79255657421932e-05,-3.12071137419407
101.990199019902,1.79148476490261e-05,-3.12075749307227
102.010201020102,1.79041542593907e-05,-3.12080356599331
102.030203020302,1.78934855134303e-05,-3.12084959310309
102.050205020502,1.78828413515051e-05,-3.12089557454701
102.070207020702,1.78722217141917e-05,-3.12094151047005
102.090209020902,1.78616265422817e-05,-3.12098740101673
102.110211021102,1.78510557767813e-05,-3.12103324633111
102.130213021302,1.78405093589097e-05,-3.12107904655682
102.150215021502,1.78299872300989e-05,-3.12112480183703
102.170217021702,1.78194893319923e-05,-3.12117051231447
102.190219021902,1.78090156064441e-05,-3.12121617813144
102.210221022102,1.77985659955182e-05,-3.12126179942978
102.230223022302,1.77881404414876e-05,-3.12130737635091
102.250225022502,1.77777388868331e-05,-3.12135290903579
102.270227022702,1.77673612742427e-05,-3.12139839762499
102.290229022902,1.77570075466107e-05,-3.1214438422586
102.310231023102,1.7746677647037e-05,-3.12148924307632
102.330233023302,1.77363715188257e-05,-3.12153460021739
102.350235023502,1.77260891054849e-05,-3.12157991382064
102.370237023702,1.77158303507253e-05,-3.12162518402448
102.390239023902,1.77055951984597e-05,-3.1216704109669
102.410241024102,1.76953835928019e-05,-3.12171559478544
102.430243024302,1.76851954780663e-05,-3.12176073561726
102.450245024502,1.76750307987663e-05,-3.12180583359908
102.470247024702,1.76648894996144e-05,-3.12185088886721
102.490249024902,1.76547715255204e-05,-3.12189590155756
102.510251025103,1.76446768215915e-05,-3.12194087180562
102.530253025303,1.76346053331309e-05,-3.12198579974646
102.550255025503,1.76245570056369e-05,-3.12203068551475
102.570257025703,1.76145317848025e-05,-3.12207552924478
102.590259025903,1.76045296165146e-05,-3.12212033107038
102.610261026103,1.75945504468527e-05,-3.12216509112504
102.630263026303,1.75845942220886e-05,-3.12220980954181
102.650265026503,1.75746608886851e-05,-3.12225448645336
102.670267026703,1.7564750393296e-05,-3.12229912199194
102.690269026903,1.75548626827644e-05,-3.12234371628945
102.710271027103,1.75449977041226e-05,-3.12238826947734
102.730273027303,1.75351554045909e-05,-3.12243278168672
102.750275027503,1.75253357315771e-05,-3.12247725304829
102.770277027703,1.75155386326757e-05,-3.12252168369234
102.790279027903,1.75057640556667e-05,-3.12256607374882
102.810281028103,1.74960119485156e-05,-3.12261042334725
102.830283028303,1.7486282259372e-05,-3.12265473261681
102.850285028503,1.74765749365691e-05,-3.12269900168626
102.870287028703,1.74668899286229e-05,-3.122743230684
102.890289028903,1.74572271842315e-05,-3.12278741973806
102.910291029103,1.74475866522744e-05,-3.12283156897607
102.930293029303,1.74379682818115e-05,-3.12287567852532
102.950295029503,1.74283720220828e-05,-3.1229197485127
102.970297029703,1.74187978225071e-05,-3.12296377906474
102.990299029903,1.74092456326818e-05,-3.12300777030759
103.010301030103,1.73997154023819e-05,-3.12305172236705
103.030303030303,1.73902070815594e-05,-3.12309563536853
103.050305030503,1.73807206203423e-05,-3.12313950943711
103.070307030703,1.73712559690344e-05,-3.12318334469748
103.090309030903,1.73618130781141e-05,-3.12322714127397
103.110311031103,1.73523918982338e-05,-3.12327089929056
103.130313031303,1.73429923802196e-05,-3.12331461887087
103.150315031503,1.73336144750698e-05,-3.12335830013817
103.170317031703,1.73242581339552e-05,-3.12340194321536
103.190319031903,1.73149233082174e-05,-3.12344554822499
103.210321032103,1.7305609949369e-05,-3.12348911528928
103.230323032303,1.72963180090922e-05,-3.12353264453006
103.250325032503,1.72870474392386e-05,-3.12357613606885
103.270327032703,1.72777981918283e-05,-3.1236195900268
103.290329032903,1.72685702190492e-05,-3.12366300652472
103.310331033103,1.72593634732564e-05,-3.12370638568308
103.330333033303,1.72501779069716e-05,-3.12374972762201
103.350335033503,1.72410134728824e-05,-3.12379303246129
103.370337033703,1.72318701238414e-05,-3.12383630032036
103.390339033903,1.72227478128658e-05,-3.12387953131833
103.410341034103,1.72136464931368e-05,-3.12392272557396
103.430343034303,1.72045661179987e-05,-3.1239658832057
103.450345034503,1.71955066409584e-05,-3.12400900433165
103.470347034703,1.71864680156848e-05,-3.12405208906957
103.490349034903,1.71774501960078e-05,-3.1240951375369
103.510351035104,1.71684531359183e-05,-3.12413814985074
103.530353035304,1.7159476789567e-05,-3.12418112612789
103.550355035504,1.7150521111264e-05,-3.12422406648479
103.570357035704,1.71415860554782e-05,-3.12426697103758
103.590359035904,1.71326715768364e-05,-3.12430983990206
103.610361036104,1.71237776301231e-05,-3.12435267319371
103.630363036304,1.71149041702797e-05,-3.12439547102771
103.650365036504,1.71060511524036e-05,-3.12443823351888
103.670367036704,1.7097218531748e-05,-3.12448096078176
103.690369036904,1.7088406263721e-05,-3.12452365293055
103.710371037104,1.70796143038852e-05,-3.12456631007916
103.730373037304,1.70708426079571e-05,-3.12460893234116
103.750375037504,1.70620911318061e-05,-3.12465151982982
103.770377037704,1.70533598314543e-05,-3.1246940726581
103.790379037904,1.7044648663076e-05,-3.12473659093864
103.810381038104,1.70359575829967e-05,-3.12477907478378
103.830383038304,1.70272865476926e-05,-3.12482152430556
103.850385038504,1.70186355137904e-05,-3.12486393961569
103.870387038704,1.70100044380663e-05,-3.12490632082562
103.890389038904,1.70013932774455e-05,-3.12494866804644
103.910391039104,1.69928019890016e-05,-3.12499098138898
103.930393039304,1.69842305299563e-05,-3.12503326096376
103.950395039504,1.69756788576785e-05,-3.12507550688099
103.970397039704,1.69671469296839e-05,-3.1251177192506
103.990399039904,1.69586347036341e-05,-3.1251598981822
104.010401040104,1.69501421373368e-05,-3.12520204378512
104.030403040304,1.69416691887442e-05,-3.12524415616841
104.050405040504,1.69332158159535e-05,-3.1252862354408
104.070407040704,1.69247819772054e-05,-3.12532828171074
104.090409040904,1.69163676308841e-05,-3.12537029508639
104.110411041104,1.69079727355168e-05,-3.12541227567562
104.130413041304,1.68995972497727e-05,-3.12545422358602
104.150415041504,1.68912411324628e-05,-3.12549613892488
104.170417041704,1.68829043425394e-05,-3.12553802179922
104.190419041904,1.68745868390952e-05,-3.12557987231576
104.210421042104,1.68662885813633e-05,-3.12562169058095
104.230423042304,1.68580095287159e-05,-3.12566347670096
104.250425042504,1.68497496406647e-05,-3.12570523078166
104.270427042704,1.68415088768595e-05,-3.12574695292867
104.290429042904,1.68332871970884e-05,-3.12578864324731
104.310431043104,1.68250845612766e-05,-3.12583030184262
104.330433043304,1.68169009294864e-05,-3.1258719288194
104.350435043504,1.68087362619164e-05,-3.12591352428213
104.370437043704,1.68005905189011e-05,-3.12595508833504
104.390439043904,1.67924636609105e-05,-3.1259966210821
104.410441044104,1.6784355648549e-05,-3.12603812262699
104.430443044304,1.67762664425559e-05,-3.12607959307311
104.450445044504,1.67681960038037e-05,-3.12612103252363
104.470447044704,1.67601442932988e-05,-3.12616244108142
104.490449044904,1.67521112721799e-05,-3.12620381884909
104.510451045105,1.67440969017183e-05,-3.126245165929
104.530453045305,1.6736101143317e-05,-3.12628648242323
104.550455045505,1.67281239585104e-05,-3.12632776843361
104.570457045705,1.67201653089634e-05,-3.12636902406169
104.590459045905,1.67122251564716e-05,-3.12641024940878
104.610461046105,1.67043034629601e-05,-3.12645144457592
104.630463046305,1.66964001904837e-05,-3.1264926096639
104.650465046505,1.66885153012257e-05,-3.12653374477323
104.670467046705,1.66806487574978e-05,-3.1265748500042
104.690469046905,1.66728005217399e-05,-3.12661592545682
104.710471047105,1.6664970556519e-05,-3.12665697123086
104.730473047305,1.66571588245291e-05,-3.12669798742582
104.750475047505,1.66493652885907e-05,-3.12673897414096
104.770477047705,1.66415899116502e-05,-3.12677993147529
104.790479047905,1.66338326567797e-05,-3.12682085952757
104.810481048105,1.66260934871762e-05,-3.12686175839632
104.830483048305,1.66183723661613e-05,-3.12690262817979
104.850485048505,1.66106692571806e-05,-3.126943468976
104.870487048705,1.66029841238037e-05,-3.12698428088274
104.890489048905,1.6595316929723e-05,-3.12702506399751
104.910491049105,1.6587667638754e-05,-3.12706581841762
104.930493049305,1.65800362148341e-05,-3.1271065442401
104.950495049505,1.6572422622023e-05,-3.12714724156177
104.970497049705,1.65648268245014e-05,-3.12718791047917
104.990499049905,1.65572487865712e-05,-3.12722855108864
105.010501050105,1.65496884726545e-05,-3.12726916348627
105.030503050305,1.65421458472938e-05,-3.1273097477679
105.050505050505,1.65346208751509e-05,-3.12735030402914
105.070507050705,1.6527113521007e-05,-3.12739083236539
105.090509050905,1.6519623749762e-05,-3.12743133287177
105.110511051105,1.65121515264338e-05,-3.12747180564322
105.130513051305,1.65046968161586e-05,-3.1275122507744
105.150515051505,1.64972595841898e-05,-3.12755266835978
105.170517051705,1.64898397958978e-05,-3.12759305849357
105.190519051905,1.64824374167695e-05,-3.12763342126976
105.210521052105,1.64750524124083e-05,-3.12767375678212
105.230523052305,1.64676847485328e-05,-3.12771406512419
105.250525052505,1.64603343909774e-05,-3.12775434638928
105.270527052705,1.64530013056911e-05,-3.12779460067047
105.290529052905,1.64456854587374e-05,-3.12783482806064
105.310531053105,1.6438386816294e-05,-3.12787502865243
105.330533053305,1.6431105344652e-05,-3.12791520253824
105.350535053505,1.6423841010216e-05,-3.12795534981029
105.370537053705,1.64165937795032e-05,-3.12799547056055
105.390539053905,1.64093636191433e-05,-3.12803556488078
105.410541054105,1.6402150495878e-05,-3.12807563286251
105.430543054305,1.63949543765606e-05,-3.12811567459709
105.450545054505,1.63877752281556e-05,-3.1281556901756
105.470547054705,1.63806130177383e-05,-3.12819567968895
105.490549054905,1.63734677124944e-05,-3.12823564322782
105.510551055106,1.63663392797196e-05,-3.12827558088266
105.530553055306,1.63592276868192e-05,-3.12831549274374
105.550555055506,1.63521329013078e-05,-3.12835537890108
105.570557055706,1.63450548908087e-05,-3.12839523944453
105.590559055906,1.63379936230536e-05,-3.12843507446371
105.610561056106,1.63309490658825e-05,-3.12847488404801
105.630563056306,1.63239211872429e-05,-3.12851466828666
105.650565056506,1.63169099551895e-05,-3.12855442726864
105.670567056706,1.63099153378839e-05,-3.12859416108275
105.690569056906,1.63029373035946e-05,-3.12863386981757
105.710571057106,1.62959758206956e-05,-3.12867355356147
105.730573057306,1.62890308576673e-05,-3.12871321240265
105.750575057506,1.62821023830949e-05,-3.12875284642907
105.770577057706,1.62751903656692e-05,-3.12879245572851
105.790579057906,1.62682947741852e-05,-3.12883204038853
105.810581058106,1.62614155775423e-05,-3.12887160049652
105.830583058306,1.62545527447439e-05,-3.12891113613964
105.850585058506,1.62477062448969e-05,-3.12895064740486
105.870587058706,1.62408760472113e-05,-3.12899013437898
105.890589058906,1.62340621209999e-05,-3.12902959714855
105.910591059106,1.6227264435678e-05,-3.12906903579998
105.930593059306,1.62204829607631e-05,-3.12910845041945
105.950595059506,1.62137176658743e-05,-3.12914784109295
105.970597059706,1.62069685207321e-05,-3.12918720790629
105.990599059906,1.62002354951579e-05,-3.12922655094508
106.010601060106,1.61935185590741e-05,-3.12926587029474
106.030603060306,1.61868176825031e-05,-3.1293051660405
106.050605060506,1.61801328355673e-05,-3.12934443826739
106.070607060706,1.6173463988489e-05,-3.12938368706026
106.090609060906,1.61668111115893e-05,-3.12942291250378
106.110611061106,1.61601741752887e-05,-3.12946211468242
106.130613061306,1.6153553150106e-05,-3.12950129368046
106.150615061506,1.61469480066583e-05,-3.129540449582
106.170617061706,1.61403587156606e-05,-3.12957958247097
106.190619061906,1.61337852479255e-05,-3.1296186924311
106.210621062106,1.61272275743629e-05,-3.12965777954592
106.230623062306,1.61206856659793e-05,-3.12969684389882
106.250625062506,1.6114159493878e-05,-3.12973588557297
106.270627062706,1.61076490292586e-05,-3.12977490465137
106.290629062906,1.61011542434163e-05,-3.12981390121686
106.310631063106,1.6094675107742e-05,-3.12985287535206
106.330633063306,1.60882115937219e-05,-3.12989182713946
106.350635063506,1.60817636729371e-05,-3.12993075666133
106.370637063706,1.60753313170632e-05,-3.12996966399978
106.390639063906,1.606891449787e-05,-3.13000854923675
106.410641064106,1.60625131872215e-05,-3.130047412454
106.430643064306,1.60561273570749e-05,-3.13008625373311
106.450645064506,1.60497569794812e-05,-3.13012507315548
106.470647064706,1.60434020265838e-05,-3.13016387080236
106.490649064906,1.60370624706194e-05,-3.13020264675481
106.510651065107,1.60307382839164e-05,-3.13024140109371
106.530653065307,1.60244294388957e-05,-3.1302801338998
106.550655065507,1.60181359080698e-05,-3.13031884525361
106.570657065707,1.60118576640424e-05,-3.13035753523554
106.590659065907,1.60055946795086e-05,-3.13039620392579
106.610661066107,1.59993469272541e-05,-3.1304348514044
106.630663066307,1.59931143801553e-05,-3.13047347775126
106.650665066507,1.59868970111783e-05,-3.13051208304607
106.670667066707,1.59806947933797e-05,-3.13055066736838
106.690669066907,1.59745076999052e-05,-3.13058923079756
106.710671067107,1.596833570399e-05,-3.13062777341284
106.730673067307,1.59621787789582e-05,-3.13066629529325
106.750675067507,1.59560368982226e-05,-3.1307047965177
106.770677067707,1.59499100352843e-05,-3.1307432771649
106.790679067907,1.59437981637327e-05,-3.13078173731342
106.810681068107,1.59377012572446e-05,-3.13082017704167
106.830683068307,1.59316192895847e-05,-3.13085859642788
106.850685068507,1.59255522346047e-05,-3.13089699555014
106.870687068707,1.59195000662431e-05,-3.13093537448638
106.890689068907,1.59134627585254e-05,-3.13097373331436
106.910691069107,1.5907440285563e-05,-3.13101207211169
106.930693069307,1.59014326215536e-05,-3.13105039095583
106.950695069507,1.58954397407806e-05,-3.13108868992407
106.970697069707,1.58894616176129e-05,-3.13112696909355
106.990699069907,1.58834982265045e-05,-3.13116522854127
107.010701070107,1.58775495419946e-05,-3.13120346834405
107.030703070307,1.58716155387066e-05,-3.13124168857858
107.050705070507,1.58656961913487e-05,-3.13127988932139
107.070707070707,1.58597914747128e-05,-3.13131807064884
107.090709070907,1.58539013636748e-05,-3.13135623263717
107.110711071107,1.58480258331942e-05,-3.13139437536245
107.130713071307,1.58421648583135e-05,-3.13143249890061
107.150715071507,1.58363184141584e-05,-3.13147060332741
107.170717071707,1.58304864759372e-05,-3.13150868871849
107.190719071907,1.58246690189408e-05,-3.13154675514933
107.210721072107,1.58188660185421e-05,-3.13158480269525
107.230723072307,1.58130774501958e-05,-3.13162283143145
107.250725072507,1.58073032894386e-05,-3.13166084143296
107.270727072707,1.58015435118882e-05,-3.13169883277468
107.290729072907,1.57957980932436e-05,-3.13173680553136
107.310731073107,1.57900670092846e-05,-3.13177475977759
107.330733073307,1.57843502358717e-05,-3.13181269558786
107.350735073507,1.57786477489454e-05,-3.13185061303647
107.370737073707,1.57729595245266e-05,-3.1318885121976
107.390739073907,1.57672855387159e-05,-3.13192639314529
107.410741074107,1.57616257676933e-05,-3.13196425595344
107.430743074307,1.57559801877183e-05,-3.1320021006958
107.450745074507,1.57503487751292e-05,-3.13203992744599
107.470747074707,1.57447315063434e-05,-3.13207773627748
107.490749074907,1.57391283578565e-05,-3.13211552726362
107.510751075108,1.57335393062426e-05,-3.13215330047761
107.530753075308,1.57279643281537e-05,-3.1321910559925
107.550755075508,1.57224034003196e-05,-3.13222879388124
107.570757075708,1.57168564995477e-05,-3.13226651421661
107.590759075908,1.57113236027226e-05,-3.13230421707126
107.610761076108,1.5705804686806e-05,-3.13234190251773
107.630763076308,1.57002997288363e-05,-3.1323795706284
107.650765076508,1.56948087059286e-05,-3.13241722147553
107.670767076708,1.5689331595274e-05,-3.13245485513124
107.690769076908,1.56838683741401e-05,-3.13249247166752
107.710771077108,1.56784190198699e-05,-3.13253007115623
107.730773077308,1.56729835098823e-05,-3.1325676536691
107.750775077508,1.56675618216713e-05,-3.13260521927772
107.770777077708,1.56621539328062e-05,-3.13264276805358
107.790779077908,1.5656759820931e-05,-3.132680300068
107.810781078108,1.56513794637645e-05,-3.13271781539219
107.830783078308,1.56460128390998e-05,-3.13275531409725
107.850785078508,1.56406599248041e-05,-3.13279279625412
107.870787078708,1.56353206988188e-05,-3.13283026193364
107.890789078908,1.56299951391586e-05,-3.1328677112065
107.910791079108,1.56246832239121e-05,-3.13290514414329
107.930793079308,1.56193849312408e-05,-3.13294256081446
107.950795079508,1.56141002393794e-05,-3.13297996129033
107.970797079708,1.56088291266353e-05,-3.13301734564111
107.990799079908,1.56035715713885e-05,-3.13305471393687
108.010801080108,1.55983275520915e-05,-3.13309206624759
108.030803080308,1.55930970472685e-05,-3.13312940264308
108.050805080508,1.5587880035516e-05,-3.13316672319308
108.070807080708,1.55826764955021e-05,-3.13320402796716
108.090809080908,1.5577486405966e-05,-3.1332413170348
108.110811081108,1.55723097457186e-05,-3.13327859046536
108.130813081308,1.55671464936415e-05,-3.13331584832807
108.150815081508,1.55619966286873e-05,-3.13335309069203
108.170817081708,1.55568601298789e-05,-3.13339031762626
108.190819081908,1.55517369763098e-05,-3.13342752919962
108.210821082108,1.55466271471434e-05,-3.13346472548089
108.230823082308,1.55415306216134e-05,-3.13350190653869
108.250825082508,1.55364473790229e-05,-3.13353907244157
108.270827082708,1.55313773987446e-05,-3.13357622325793
108.290829082908,1.55263206602204e-05,-3.13361335905608
108.310831083108,1.55212771429614e-05,-3.13365047990419
108.330833083308,1.55162468265475e-05,-3.13368758587034
108.350835083508,1.55112296906274e-05,-3.13372467702248
108.370837083708,1.5506225714918e-05,-3.13376175342846
108.390839083908,1.55012348792046e-05,-3.13379881515601
108.410841084108,1.54962571633406e-05,-3.13383586227275
108.430843084308,1.54912925472471e-05,-3.13387289484618
108.450845084508,1.54863410109129e-05,-3.13390991294372
108.470847084708,1.54814025343941e-05,-3.13394691663263
108.490849084908,1.54764770978142e-05,-3.1339839059801
108.510851085109,1.54715646813637e-05,-3.13402088105321
108.530853085309,1.54666652652998e-05,-3.1340578419189
108.550855085509,1.54617788299465e-05,-3.13409478864404
108.570857085709,1.5456905355694e-05,-3.13413172129536
108.590859085909,1.54520448229988e-05,-3.13416863993951
108.610861086109,1.54471972123837e-05,-3.13420554464302
108.630863086309,1.54423625044368e-05,-3.1342424354723
108.650865086509,1.54375406798124e-05,-3.13427931249369
108.670867086709,1.54327317192298e-05,-3.13431617577339
108.690869086909,1.54279356034738e-05,-3.13435302537752
108.710871087109,1.54231523133942e-05,-3.13438986137208
108.730873087309,1.54183818299055e-05,-3.13442668382297
108.750875087509,1.54136241339872e-05,-3.134463492796
108.770877087709,1.5408879206683e-05,-3.13450028835686
108.790879087909,1.54041470291011e-05,-3.13453707057115
108.810881088109,1.53994275824135e-05,-3.13457383950435
108.830883088309,1.53947208478564e-05,-3.13461059522187
108.850885088509,1.53900268067296e-05,-3.134647337789
108.870887088709,1.53853454403966e-05,-3.13468406727092
108.890889088909,1.5380676730284e-05,-3.13472078373274
108.910891089109,1.53760206578818e-05,-3.13475748723944
108.930893089309,1.53713772047429e-05,-3.13479417785592
108.950895089509,1.53667463524829e-05,-3.13483085564697
108.970897089709,1.53621280827802e-05,-3.13486752067731
108.990899089909,1.53575223773755e-05,-3.13490417301152
109.010901090109,1.5352929218072e-05,-3.13494081271412
109.030903090309,1.53483485867346e-05,-3.13497743984952
109.050905090509,1.53437804652905e-05,-3.13501405448203
109.070907090709,1.53392248357284e-05,-3.13505065667586
109.090909090909,1.53346816800985e-05,-3.13508724649516
109.110911091109,1.53301509805125e-05,-3.13512382400393
109.130913091309,1.53256327191434e-05,-3.13516038926613
109.150915091509,1.53211268782249e-05,-3.13519694234559
109.170917091709,1.53166334400518e-05,-3.13523348330607
109.190919091909,1.53121523869796e-05,-3.13527001221122
109.210921092109,1.5307683701424e-05,-3.13530652912461
109.230923092309,1.53032273658615e-05,-3.13534303410972
109.250925092509,1.52987833628282e-05,-3.13537952722993
109.270927092709,1.52943516749207e-05,-3.13541600854853
109.290929092909,1.52899322847951e-05,-3.13545247812873
109.310931093109,1.52855251751673e-05,-3.13548893603363
109.330933093309,1.52811303288125e-05,-3.13552538232628
109.350935093509,1.52767477285655e-05,-3.1355618170696
109.370937093709,1.527237735732e-05,-3.13559824032644
109.390939093909,1.52680191980288e-05,-3.13563465215957
109.410941094109,1.52636732337034e-05,-3.13567105263164
109.430943094309,1.52593394474142e-05,-3.13570744180527
109.450945094509,1.52550178222897e-05,-3.13574381974293
109.470947094709,1.52507083415172e-05,-3.13578018650706
109.490949094909,1.52464109883417e-05,-3.13581654215997
109.51095109511,1.52421257460664e-05,-3.13585288676391
109.53095309531,1.52378525980526e-05,-3.13588922038104
109.55095509551,1.52335915277187e-05,-3.13592554307344
109.57095709571,1.52293425185412e-05,-3.13596185490309
109.59095909591,1.52251055540535e-05,-3.13599815593191
109.61096109611,1.52208806178466e-05,-3.13603444622173
109.63096309631,1.52166676935683e-05,-3.13607072583428
109.65096509651,1.52124667649232e-05,-3.13610699483122
109.67096709671,1.5208277815673e-05,-3.13614325327414
109.69096909691,1.52041008296356e-05,-3.13617950122454
109.71097109711,1.51999357906855e-05,-3.13621573874383
109.73097309731,1.51957826827535e-05,-3.13625196589336
109.75097509751,1.51916414898265e-05,-3.13628818273437
109.77097709771,1.51875121959472e-05,-3.13632438932806
109.79097909791,1.51833947852143e-05,-3.13636058573552
109.81098109811,1.5179289241782e-05,-3.13639677201777
109.83098309831,1.51751955498603e-05,-3.13643294823575
109.85098509851,1.51711136937143e-05,-3.13646911445035
109.87098709871,1.51670436576643e-05,-3.13650527072233
109.89098909891,1.51629854260859e-05,-3.13654141711241
109.91099109911,1.51589389834092e-05,-3.13657755368124
109.93099309931,1.51549043141196e-05,-3.13661368048937
109.95099509951,1.51508814027566e-05,-3.13664979759728
109.97099709971,1.51468702339146e-05,-3.13668590506539
109.99099909991,1.51428707922421e-05,-3.13672200295403
110.01100110011,1.51388830624418e-05,-3.13675809132346
110.03100310031,1.51349070292704e-05,-3.13679417023387
110.05100510051,1.51309426775387e-05,-3.13683023974537
110.07100710071,1.51269899921111e-05,-3.13686629991801
110.09100910091,1.51230489579056e-05,-3.13690235081174
110.11101110111,1.51191195598937e-05,-3.13693839248647
110.13101310131,1.51152017831002e-05,-3.13697442500202
110.15101510151,1.51112956126032e-05,-3.13701044841814
110.17101710171,1.51074010335338e-05,-3.13704646279452
110.19101910191,1.5103518031076e-05,-3.13708246819076
110.21102110211,1.50996465904664e-05,-3.13711846466641
110.23102310231,1.50957866969946e-05,-3.13715445228094
110.25102510251,1.50919383360024e-05,-3.13719043109375
110.27102710271,1.5088101492884e-05,-3.13722640116418
110.29102910291,1.5084276153086e-05,-3.13726236255148
110.31103110311,1.50804623021069e-05,-3.13729831531486
110.33103310331,1.50766599254973e-05,-3.13733425951344
110.35103510351,1.50728690088594e-05,-3.13737019520629
110.37103710371,1.50690895378475e-05,-3.1374061224524
110.39103910391,1.50653214981669e-05,-3.1374420413107
110.41104110411,1.50615648755749e-05,-3.13747795184005
110.43104310431,1.50578196558796e-05,-3.13751385409924
110.45104510451,1.50540858249406e-05,-3.13754974814701
110.47104710471,1.50503633686684e-05,-3.13758563404203
110.49104910491,1.50466522730243e-05,-3.13762151184289
110.511051105111,1.50429525240206e-05,-3.13765738160813
110.531053105311,1.50392641077201e-05,-3.13769324339623
110.551055105511,1.5035587010236e-05,-3.13772909726559
110.571057105711,1.50319212177322e-05,-3.13776494327456
110.591059105911,1.50282667164225e-05,-3.13780078148143
110.611061106111,1.50246234925712e-05,-3.13783661194442
110.631063106311,1.50209915324923e-05,-3.13787243472169
110.651065106511,1.50173708225498e-05,-3.13790824987133
110.671067106711,1.50137613491575e-05,-3.13794405745139
110.691069106911,1.50101630987787e-05,-3.13797985751985
110.711071107111,1.50065760579265e-05,-3.13801565013461
110.731073107311,1.5003000213163e-05,-3.13805143535353
110.751075107511,1.49994355510998e-05,-3.13808721323442
110.771077107711,1.49958820583976e-05,-3.13812298383501
110.791079107911,1.49923397217661e-05,-3.13815874721298
110.811081108111,1.4988808527964e-05,-3.13819450342595
110.831083108311,1.49852884637986e-05,-3.13823025253149
110.851085108511,1.49817795161259e-05,-3.13826599458709
110.871087108711,1.49782816718506e-05,-3.1383017296502
110.891089108911,1.49747949179257e-05,-3.13833745777822
110.911091109111,1.49713192413524e-05,-3.13837317902848
110.931093109311,1.49678546291804e-05,-3.13840889345826
110.951095109511,1.49644010685071e-05,-3.13844460112478
110.971097109711,1.49609585464781e-05,-3.1384803020852
110.991099109911,1.49575270502867e-05,-3.13851599639664
111.011101110111,1.4954106567174e-05,-3.13855168411616
111.031103110311,1.49506970844288e-05,-3.13858736530075
111.051105110511,1.49472985893871e-05,-3.13862304000737
111.071107110711,1.49439110694326e-05,-3.1386587082929
111.091109110911,1.49405345119961e-05,-3.1386943702142
111.111111111111,1.49371689045555e-05,-3.13873002582804
111.131113111311,1.49338142346358e-05,-3.13876567519117
111.151115111511,1.4930470489809e-05,-3.13880131836027
111.171117111711,1.49271376576938e-05,-3.13883695539197
111.191119111911,1.49238157259558e-05,-3.13887258634285
111.211121112111,1.49205046823068e-05,-3.13890821126944
111.231123112311,1.49172045145056e-05,-3.13894383022822
111.251125112511,1.49139152103569e-05,-3.13897944327561
111.271127112711,1.49106367577121e-05,-3.139015050468
111.291129112911,1.49073691444683e-05,-3.13905065186171
111.311131113111,1.4904112358569e-05,-3.13908624751303
111.331133113311,1.49008663880036e-05,-3.13912183747817
111.351135113511,1.48976312208072e-05,-3.13915742181333
111.371137113711,1.48944068450607e-05,-3.13919300057464
111.391139113911,1.48911932488907e-05,-3.13922857381818
111.411141114111,1.48879904204691e-05,-3.13926414159999
111.431143114311,1.48847983480135e-05,-3.13929970397605
111.451145114511,1.48816170197866e-05,-3.13933526100232
111.471147114711,1.48784464240964e-05,-3.1393708127347
111.491149114911,1.4875286549296e-05,-3.13940635922902
111.511151115112,1.48721373837835e-05,-3.1394419005411
111.531153115312,1.48689989160018e-05,-3.13947743672669
111.551155115512,1.48658711344387e-05,-3.13951296784152
111.571157115712,1.48627540276267e-05,-3.13954849394124
111.591159115912,1.48596475841428e-05,-3.1395840150815
111.611161116112,1.48565517926087e-05,-3.13961953131785
111.631163116312,1.48534666416902e-05,-3.13965504270585
111.651165116512,1.48503921200976e-05,-3.13969054930099
111.671167116712,1.48473282165854e-05,-3.13972605115872
111.691169116912,1.4844274919952e-05,-3.13976154833444
111.711171117112,1.48412322190401e-05,-3.13979704088353
111.731173117312,1.4838200102736e-05,-3.1398325288613
111.751175117512,1.483517855997e-05,-3.13986801232304
111.771177117712,1.4832167579716e-05,-3.13990349132398
111.791179117912,1.48291671509915e-05,-3.13993896591934
